,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
11,2021-08-13,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,N,"On matchday squad, but did not play",/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League,,,,,,,,,,,,,,,,
12,2021-08-13,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,"On matchday squad, but did not play",/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League,,,,,,,,,,,,,,,,
13,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
14,2021-08-13,Sat,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,N,RB,28,14,9,5,2,0,1,1,3,0,0,0,0,13,0,0,/en/matches/53b542d8/Leeds-United-Arsenal-December-18-2021-Premier-League
15,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-13,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,N,"On matchday squad, but did not play",/en/matches/a9903a63/Arsenal-Manchester-City-January-1-2022-Premier-League,,,,,,,,,,,,,,,,
17,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-13,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,Y,RB,90,53,44,9,2,0,0,3,7,0,0,0,0,41,0,1,/en/matches/bf5f0f9e/Wolverhampton-Wanderers-Arsenal-February-10-2022-Premier-League
19,2021-08-13,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,RB,90,92,75,17,1,0,3,16,9,7,7,0,0,70,0,1,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League
20,2021-08-13,Thu,Matchweek 20,Home,W 2–1,Arsenal,Wolves,Y,RB,75,48,41,7,1,0,1,2,6,0,0,0,0,43,0,0,/en/matches/3c516ed6/Arsenal-Wolverhampton-Wanderers-February-24-2022-Premier-League
21,2021-08-13,Sun,Matchweek 28,Away,W 3–2,Arsenal,Watford,Y,RB,90,77,66,11,2,0,0,9,7,2,1,0,0,60,0,1,/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League
22,2021-08-13,Sun,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,Y,RB,90,61,49,12,4,0,0,2,8,0,0,0,0,51,0,1,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League
23,2021-08-13,Wed,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,Y,RB,90,74,59,13,1,0,1,4,12,0,0,0,0,57,2,4,/en/matches/8ef5cc6b/Arsenal-Liverpool-March-16-2022-Premier-League
24,2021-08-13,Sat,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,RB,90,73,60,13,3,0,0,4,9,1,0,0,0,61,0,0,/en/matches/0cb74761/Aston-Villa-Arsenal-March-19-2022-Premier-League
25,2021-08-13,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,RB,65,52,43,9,2,0,0,1,7,0,0,0,0,40,0,1,/en/matches/d96b144a/Crystal-Palace-Arsenal-April-4-2022-Premier-League
26,2021-08-13,Sat,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y,RB,90,77,61,16,3,0,0,10,9,4,4,0,0,54,0,2,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League
27,2021-08-13,Sat,Matchweek 33,Away,L 0–1,Arsenal,Southampton,Y,RB,59,64,53,11,1,1,0,10,8,2,1,0,0,50,0,0,/en/matches/5ea2687c/Southampton-Arsenal-April-16-2022-Premier-League
28,2021-08-13,Wed,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,N,RB,16,16,13,3,0,0,0,2,3,0,0,0,0,12,0,2,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
29,2021-08-13,Sat,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,Y,"RB,WB",89,68,59,9,1,0,0,3,7,1,1,0,0,54,0,1,/en/matches/b9f7c065/Arsenal-Manchester-United-April-23-2022-Premier-League
30,2021-08-13,Sun,Matchweek 35,Away,W 2–1,Arsenal,West Ham,N,RB,13,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,/en/matches/5290c2da/West-Ham-United-Arsenal-May-1-2022-Premier-League
31,2021-08-13,Sun,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,Y,RB,90,105,80,24,1,0,1,13,18,5,5,0,0,81,1,1,/en/matches/ef41dec1/Arsenal-Leeds-United-May-8-2022-Premier-League
32,2021-08-13,Thu,Matchweek 22,Away,L 0–3,Arsenal,Tottenham,Y,RB,90,47,43,4,0,0,0,3,4,0,0,0,0,38,0,2,/en/matches/607d0562/North-London-Derby-Tottenham-Hotspur-Arsenal-May-12-2022-Premier-League
33,2021-08-13,Mon,Matchweek 37,Away,L 0–2,Arsenal,Newcastle Utd,N,RB,52,30,23,7,1,0,1,3,1,5,2,0,0,24,0,1,/en/matches/a3b3a0d5/Newcastle-United-Arsenal-May-16-2022-Premier-League
34,2021-08-13,Sun,Matchweek 38,Home,W 5–1,Arsenal,Everton,Y,RB,90,88,78,8,0,0,1,11,4,4,3,0,0,66,2,2,/en/matches/4100d195/Arsenal-Everton-May-22-2022-Premier-League
