,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,33,45,73.3,0,28,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,40,57,70.2,0,40,0,0,0,Match Report
2,Tue,EFL Cup,Second round,Home,W 6–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,21,0,0,0,Match Report
4,Wed,WCQ,First round,Away,D 1–1,nl Netherlands,no Norway,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,WCQ,First round,Home,W 4–0,nl Netherlands,me Montenegro,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,WCQ,First round,Home,W 6–1,nl Netherlands,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,1,0,32,51,62.7,0,30,0,0,0,Match Report
8,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,28,33,84.8,0,20,0,0,0,Match Report
9,Tue,EFL Cup,Third round,Home,L 0–3,Norwich City,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,26,32,81.3,0,20,0,0,0,Match Report
11,Sat,Premier League,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,32,50,64.0,0,25,0,0,0,Match Report
12,Fri,WCQ,First round,Away,W 1–0,nl Netherlands,lv Latvia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Mon,WCQ,First round,Home,W 6–0,nl Netherlands,gi Gibraltar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,15,0,0,0,Match Report
15,Sat,Premier League,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,0,0,40,52,76.9,0,33,0,0,0,Match Report
16,Sun,Premier League,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,1,0,29,46,63.0,0,27,0,0,0,Match Report
17,Sat,Premier League,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,14,34,41.2,0,18,0,0,0,Match Report
18,Tue,WCQ,First round,Home,W 2–0,nl Netherlands,no Norway,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,GK,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,16,37,43.2,0,17,0,0,0,Match Report
20,Sat,Premier League,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,26,84.6,0,12,0,0,0,Match Report
21,Tue,Premier League,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,10,0,0,0,Match Report
22,Sun,Premier League,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,35,41,85.4,0,30,0,0,0,Match Report
23,Sat,Premier League,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,27,39,69.2,0,23,0,0,0,Match Report
24,Tue,Premier League,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,19,0,0,0,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,FA Cup,Third round proper,Away,W 1–0,Norwich City,Charlton Ath,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Wed,Premier League,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,30,43,69.8,0,27,0,0,0,Match Report
28,Sat,Premier League,Matchweek 22,Home,W 2–1,Norwich City,Everton,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,14,0,0,0,Match Report
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Fri,Premier League,Matchweek 27,Away,L 0–2,Norwich City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Wed,FA Cup,Fifth round proper,Away,L 1–2,Norwich City,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
32,Sat,Premier League,Matchweek 28,Home,L 1–3,Norwich City,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,9,19,47.4,0,12,0,0,0,Match Report
33,Thu,Premier League,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,13,0,0,0,Match Report
34,Sun,Premier League,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.6,1,0,38,41,92.7,1,20,0,0,0,Match Report
35,Sat,Friendlies (M),Friendlies (M),Neutral,W 4–2,nl Netherlands,dk Denmark,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Tue,Friendlies (M),Friendlies (M),Neutral,D 1–1,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
