,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-20,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,RM,64,0,0,0,0,1,0,0,0,44,2,0,1,0.1,0.1,0.0,2,1,22,30,73.3,2,25,1,1,https://fbref.com/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League,250,38,0.0,1,2,1,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0.0,2,1,2,2,0,2,3,20.0,4,80.0,0,0,3,30,12,0,2,0,0,0,6,0,
37,2022-08-23,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,N,,49,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/17a75295/Stockport-Leicester-City-August-23-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
38,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,N,RM,36,0,0,0,0,1,0,0,0,21,0,0,1,0.2,0.2,0.6,1,0,14,17,82.4,4,10,2,1,https://fbref.com/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League,240,124,0.2,2,4,1,0,16,1,0,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,3,100.0,0,0.0,2,1,1,17,6,0,0,0,0,0,2,0,0.0
39,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,N,WB,5,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,1,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
40,2022-10-20,Thu,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,N,RM,21,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,1,0,https://fbref.com/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,44,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,1,0,0,0,1,0.0,1,100.0,1,2,0,7,2,0,1,0,0,0,1,0,
41,2022-11-08,Tue,EFL Cup,Third round,Home,W 3–0,Leicester City,Newport County,Y,AM,61,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/06c3f4e7/Leicester-City-Newport-County-November-8-2022-EFL-Cup,,,,,,,,,,,,,10,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
42,2022-11-12,Sat,Premier League,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,CM,22,0,1,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.5,3,1,9,11,81.8,4,11,4,0,https://fbref.com/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League,127,59,0.2,3,1,1,0,11,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,,0,0,1,0,0,0,0,0.0,1,100.0,0,1,3,13,0,0,0,0,0,0,3,0,0.0
43,2022-12-20,Tue,EFL Cup,Fourth round,Away,W 3–0,Leicester City,MK Dons,Y,AM,66,1,0,0,0,3,2,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/6abdffaf/Milton-Keynes-Dons-Leicester-City-December-20-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
44,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,RW,74,0,0,0,0,1,0,0,0,53,4,2,1,0.1,0.1,0.0,0,0,25,33,75.8,6,31,3,1,https://fbref.com/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League,344,92,0.0,0,5,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,50.0,4,1,6,0,0,0,2,20.0,4,80.0,2,3,0,34,9,0,1,0,0,0,4,1,33.3
45,2022-12-30,Fri,Premier League,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y,RW,70,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.1,3,0,19,32,59.4,2,20,1,2,https://fbref.com/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League,350,119,0.1,3,1,2,0,28,4,0,1,0,6,0,4,1,3,0,0,1,2,0,0,0,2,1,1,0,50.0,2,0,2,1,0,1,2,100.0,0,0.0,0,2,3,23,6,0,2,0,0,0,9,0,
46,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y,"AM,CM,RW",90,0,0,0,0,4,2,0,0,58,0,0,3,0.7,0.7,0.2,5,0,25,41,61.0,2,29,5,1,https://fbref.com/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League,343,36,0.0,2,0,1,0,32,9,1,2,0,7,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,6,16.7,2,33.3,1,3,1,31,8,0,1,0,0,0,10,1,100.0
47,2023-01-07,Sat,FA Cup,Third round proper,Away,W 1–0,Leicester City,Gillingham,Y,LM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/11c31bb5/Gillingham-Leicester-City-January-7-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
48,2023-01-10,Tue,EFL Cup,Quarter-finals,Away,L 0–2,Leicester City,Newcastle Utd,Y,AM,83,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/28d92a8d/Newcastle-United-Leicester-City-January-10-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
49,2023-02-04,Sat,La Liga,Matchweek 20,Home,L 3–4,Betis,Celta Vigo,N,FW,18,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,4,5,80.0,1,3,0,0,https://fbref.com/en/matches/21392431/Real-Betis-Celta-Vigo-February-4-2023-La-Liga,43,21,0.0,0,1,1,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,1,0,4,1,0,0,0,0,0,2,1,100.0
50,2023-02-11,Sat,La Liga,Matchweek 21,Away,W 3–2,Betis,Almería,N,FW,23,0,0,0,0,1,0,0,0,12,1,0,0,0.2,0.2,0.0,0,0,6,9,66.7,0,7,2,0,https://fbref.com/en/matches/6bb56f15/Almeria-Real-Betis-February-11-2023-La-Liga,56,2,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,0,0,1,0,0,0,2,,0,,1,1,0,10,1,0,0,0,0,0,0,0,0.0
51,2023-02-18,Sat,La Liga,Matchweek 22,Home,W 2–1,Betis,Valladolid,Y,FW,80,0,0,0,0,1,0,0,0,28,4,1,3,0.1,0.1,0.2,5,2,9,11,81.8,2,16,2,2,https://fbref.com/en/matches/b5b65432/Real-Betis-Valladolid-February-18-2023-La-Liga,97,50,0.2,2,0,2,0,9,2,0,1,0,0,1,0,0,0,0,0,2,0,1,1,1,1,0,2,2,66.7,1,3,5,0,0,0,4,66.7,0,0.0,1,3,1,14,3,0,1,1,0,0,1,0,0.0
52,2023-02-24,Fri,La Liga,Matchweek 23,Away,W 3–2,Betis,Elche,Y,"FW,LW",84,0,0,0,0,6,3,0,0,50,1,1,2,0.5,0.5,0.2,6,1,19,27,70.4,4,29,6,1,https://fbref.com/en/matches/d13590ac/Elche-Real-Betis-February-24-2023-La-Liga,250,71,0.2,1,5,0,0,23,2,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,1,,0,2,2,0,0,0,11,25.0,3,75.0,2,7,1,33,12,0,3,1,0,0,3,2,50.0
53,2023-03-05,Sun,La Liga,Matchweek 24,Home,D 0–0,Betis,Real Madrid,Y,LW,70,0,0,0,0,1,1,0,0,35,3,1,3,0.0,0.0,0.0,0,0,17,21,81.0,0,20,0,1,https://fbref.com/en/matches/971ff4d2/Real-Betis-Real-Madrid-March-5-2023-La-Liga,218,118,0.0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,4,3,4,0,0,0,2,16.7,4,66.7,1,0,1,24,3,0,1,0,0,0,3,0,
54,2023-03-09,Thu,Europa Lg,Round of 16,Away,L 1–4,es Betis,eng Manchester Utd,Y,FW,64,1,0,0,0,2,1,0,0,22,0,0,1,0.2,0.2,0.0,1,0,10,13,76.9,2,8,0,1,https://fbref.com/en/matches/d23b725f/Manchester-United-Real-Betis-March-9-2023-Europa-League,149,25,0.0,0,0,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,1,6,50.0,1,50.0,0,2,1,10,4,0,0,0,0,0,1,0,0.0
55,2023-03-12,Sun,La Liga,Matchweek 25,Away,D 1–1,Betis,Villarreal,Y,AM,70,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,11,0,0,https://fbref.com/en/matches/02eab739/Villarreal-Real-Betis-March-12-2023-La-Liga,119,59,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,1,0,1,4,0.0,2,100.0,0,1,3,10,3,0,3,0,0,0,3,0,0.0
56,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
58,2023-03-16,Thu,Europa Lg,Round of 16,Home,L 0–1,es Betis,eng Manchester Utd,Y,FW,57,0,0,0,0,3,1,0,0,18,1,0,0,0.2,0.2,0.1,2,0,4,6,66.7,2,10,0,1,https://fbref.com/en/matches/2f7b523a/Real-Betis-Manchester-United-March-16-2023-Europa-League,58,35,0.0,1,1,1,0,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50.0,1,0,1,0,0,0,5,33.3,2,66.7,0,2,5,9,4,0,1,0,0,0,2,0,0.0
59,2023-03-19,Sun,La Liga,Matchweek 26,Home,W 1–0,Betis,Mallorca,Y,AM,68,0,0,0,0,1,1,0,0,31,4,0,0,0.0,0.0,0.0,4,0,18,23,78.3,2,23,5,5,https://fbref.com/en/matches/e668a91a/Real-Betis-Mallorca-March-19-2023-La-Liga,207,55,0.0,1,1,0,0,21,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,0,4,1,3,0,50.0,1,0,4,1,0,0,3,100.0,0,0.0,1,1,0,25,4,0,1,0,0,0,1,1,50.0
60,2023-04-02,Sun,La Liga,Matchweek 27,Away,L 0–1,Betis,Atlético Madrid,Y,LM,68,0,0,0,0,1,1,1,0,29,1,1,1,0.1,0.1,0.0,1,0,13,15,86.7,1,20,2,2,https://fbref.com/en/matches/42eb1869/Atletico-Madrid-Real-Betis-April-2-2023-La-Liga,105,31,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,50.0,1,1,2,0,0,1,5,33.3,4,66.7,2,1,1,19,7,0,3,0,0,0,4,0,
61,2023-04-09,Sun,La Liga,Matchweek 28,Home,L 0–2,Betis,Cádiz,Y,"AM,LW",90,0,0,0,0,1,0,1,0,37,2,0,0,0.0,0.0,0.6,5,0,21,26,80.8,2,27,1,7,https://fbref.com/en/matches/ea93d7f3/Real-Betis-Cadiz-April-9-2023-La-Liga,249,46,0.7,1,0,0,0,21,5,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,1,0,2,0,0.0,1,0,2,0,0,0,3,53.8,5,38.5,0,1,3,28,10,0,3,0,0,0,1,0,0.0
62,2023-04-15,Sat,La Liga,Matchweek 29,Home,W 3–1,Betis,Espanyol,Y,"LW,FW",89,1,1,0,0,3,1,0,0,39,2,1,1,1.1,1.1,0.1,3,1,23,26,88.5,3,22,5,1,https://fbref.com/en/matches/1de90754/Real-Betis-Espanyol-April-15-2023-La-Liga,245,77,0.1,2,0,1,0,25,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,50.0,1,1,3,1,0,1,7,100.0,0,0.0,3,4,2,27,7,0,1,0,0,0,8,0,0.0
63,2023-04-22,Sat,La Liga,Matchweek 30,Away,L 2–3,Betis,Osasuna,Y,"LW,RW",90,0,0,0,0,6,1,0,0,43,1,1,0,0.2,0.2,0.0,6,0,17,26,65.4,0,33,2,7,https://fbref.com/en/matches/184db424/Osasuna-Real-Betis-April-22-2023-La-Liga,172,30,0.0,0,0,0,0,24,2,1,0,0,3,1,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0.0,1,0,2,0,0,1,11,70.0,3,30.0,2,4,0,31,11,0,4,0,0,0,5,0,0.0
64,2023-04-25,Tue,La Liga,Matchweek 31,Home,D 0–0,Betis,Real Sociedad,Y,"LW,FW",90,0,0,0,0,2,0,0,0,33,2,0,1,0.2,0.2,0.0,1,0,15,20,75.0,1,21,2,1,https://fbref.com/en/matches/e2412303/Real-Betis-Real-Sociedad-April-25-2023-La-Liga,147,22,0.0,0,0,1,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,0,1,2,0,0,0,3,33.3,1,33.3,0,1,3,27,5,0,2,0,0,0,3,2,50.0
65,2023-04-29,Sat,La Liga,Matchweek 32,Away,L 0–4,Betis,Barcelona,Y,LW,63,0,0,0,0,0,0,0,0,30,1,2,1,0.0,0.0,0.1,2,0,15,18,83.3,3,15,2,1,https://fbref.com/en/matches/3da68242/Barcelona-Real-Betis-April-29-2023-La-Liga,180,55,0.0,2,2,1,0,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,33.3,2,1,3,1,0,1,0,50.0,1,50.0,0,3,3,18,3,0,0,0,0,0,4,0,
66,2023-05-04,Thu,La Liga,Matchweek 33,Away,W 1–0,Betis,Athletic Club,Y,LW,74,0,0,0,0,1,1,1,0,27,0,2,3,0.5,0.5,0.0,3,0,11,13,84.6,1,16,1,4,https://fbref.com/en/matches/9943b036/Athletic-Club-Real-Betis-May-4-2023-La-Liga,120,31,0.0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0.0,1,3,2,0,0,1,1,80.0,1,20.0,0,1,3,20,4,0,1,0,0,0,1,0,0.0
67,2023-05-15,Mon,La Liga,Matchweek 34,Home,W 3–1,Betis,Rayo Vallecano,Y,LW,89,1,0,0,0,1,1,0,0,36,1,0,2,0.3,0.3,0.5,2,0,23,28,82.1,5,23,3,1,https://fbref.com/en/matches/954c93c1/Real-Betis-Rayo-Vallecano-May-15-2023-La-Liga,299,113,0.1,1,3,3,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.0,7,2,1,0,0,0,2,100.0,0,0.0,0,3,0,24,5,0,2,0,0,0,5,0,0.0
68,2023-05-21,Sun,La Liga,Matchweek 35,Away,D 0–0,Betis,Sevilla,Y,"LW,FW",90,0,0,0,0,1,0,0,0,28,3,1,1,0.0,0.0,0.0,0,0,14,18,77.8,4,19,6,3,https://fbref.com/en/matches/f2034421/Sevilla-Real-Betis-May-21-2023-La-Liga,152,55,0.1,0,1,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,50.0,2,1,4,1,0,0,2,75.0,1,25.0,1,2,2,17,2,0,1,0,0,0,7,0,0.0
69,2023-05-24,Wed,La Liga,Matchweek 36,Home,L 0–1,Betis,Getafe,Y,"AM,LW",90,0,0,0,0,3,1,0,0,46,1,0,1,0.4,0.4,0.1,5,0,30,36,83.3,4,28,6,2,https://fbref.com/en/matches/84529801/Real-Betis-Getafe-May-24-2023-La-Liga,354,82,0.3,1,3,1,0,35,1,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,1,1,0,0,,0,1,1,0,0,0,5,40.0,2,40.0,4,2,0,38,7,0,2,0,0,0,4,2,50.0
70,2023-05-28,Sun,La Liga,Matchweek 37,Away,W 2–1,Betis,Girona,Y,LW,67,0,0,0,0,1,1,0,0,37,2,1,0,0.5,0.5,0.1,5,0,26,30,86.7,4,30,3,1,https://fbref.com/en/matches/36fa46ed/Girona-Real-Betis-May-28-2023-La-Liga,314,98,0.1,2,2,1,0,30,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,1,1,25.0,3,0,3,0,0,0,5,50.0,1,50.0,1,2,2,30,5,0,1,0,0,0,7,0,
71,2023-06-04,Sun,La Liga,Matchweek 38,Home,D 1–1,Betis,Valencia,Y,LW,73,1,0,0,0,3,2,0,0,46,1,1,2,0.4,0.4,0.0,0,0,20,30,66.7,1,27,3,3,https://fbref.com/en/matches/5f2fdd0a/Real-Betis-Valencia-June-4-2023-La-Liga,185,61,0.0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,4,2,2,0,0,1,5,60.0,2,40.0,0,1,1,32,9,0,3,0,0,0,5,0,0.0
